15:56:05, 74C
15:56:06, 74C
15:56:07, 74C
15:56:08, 76C
15:56:09, 76C
15:56:10, 76C
15:56:11, 75C
15:56:12, 75C
15:56:13, 75C
15:56:14, 75C
15:56:15, 75C
15:56:16, 76C
15:56:17, 75C
15:56:18, 76C
15:56:19, 75C
15:56:20, 76C
15:56:21, 76C
15:56:22, 75C
15:56:23, 76C
15:56:24, 75C
15:56:25, 77C
15:56:26, 76C
15:56:27, 75C
15:56:28, 75C
15:56:29, 76C
15:56:30, 75C
15:56:31, 75C
15:56:32, 76C
15:56:33, 76C
15:56:34, 76C
15:56:35, 76C
15:56:36, 75C
15:56:37, 75C
15:56:40, 75C
15:56:41, 75C
15:56:42, 75C
15:56:43, 76C
15:56:44, 76C
15:56:45, 75C
15:56:46, 77C
15:56:47, 76C
15:56:48, 75C
15:56:49, 75C
15:56:50, 77C
15:56:51, 75C
15:56:52, 74C
15:56:53, 73C
15:56:54, 74C
15:56:55, 74C
15:56:56, 74C
15:56:57, 74C
15:56:58, 73C
15:56:59, 73C
15:57:00, 73C
15:57:01, 74C
15:57:02, 74C
15:57:03, 75C
15:57:04, 75C
15:57:05, 76C
15:57:06, 75C
15:57:07, 75C
15:57:08, 75C
15:57:09, 76C
15:57:10, 75C
15:57:11, 76C
15:57:12, 76C
15:57:13, 77C
15:57:14, 76C
15:57:15, 76C
15:57:16, 77C
15:57:17, 76C
15:57:18, 77C
15:57:19, 77C
15:57:20, 77C
15:57:21, 77C
15:57:22, 76C
15:57:23, 77C
15:57:24, 76C
15:57:25, 76C
15:57:26, 77C
15:57:27, 77C
15:57:28, 75C
15:57:29, 77C
15:57:30, 76C
15:57:31, 77C
15:57:32, 77C
15:57:33, 77C
15:57:34, 75C
15:57:38, 75C
15:57:39, 75C
15:57:40, 76C
15:57:41, 75C
15:57:42, 76C
15:57:43, 75C
15:57:44, 77C
15:57:45, 76C
15:57:46, 76C
15:57:47, 77C
15:57:48, 76C
15:57:49, 76C
15:57:50, 77C
15:57:51, 75C
15:57:52, 75C
15:57:53, 74C
15:57:54, 74C
15:57:55, 74C
15:57:56, 74C
15:57:57, 73C
15:57:58, 73C
15:57:59, 73C
15:58:00, 73C
15:58:01, 73C
15:58:02, 74C
15:58:03, 74C
15:58:04, 74C
15:58:05, 74C
15:58:06, 74C
15:58:07, 75C
15:58:08, 76C
15:58:09, 75C
15:58:10, 75C
15:58:11, 76C
15:58:12, 75C
15:58:13, 76C
15:58:14, 76C
15:58:15, 76C
15:58:16, 76C
15:58:17, 76C
15:58:18, 75C
15:58:19, 76C
15:58:20, 77C
15:58:21, 76C
15:58:22, 76C
15:58:23, 75C
15:58:24, 76C
15:58:25, 76C
15:58:26, 76C
15:58:27, 76C
15:58:28, 76C
15:58:29, 77C
15:58:30, 76C
15:58:31, 75C
15:58:32, 77C
15:58:33, 76C
15:58:34, 77C
15:58:35, 76C
15:58:36, 77C
15:58:37, 77C
15:58:38, 75C
15:58:41, 76C
15:58:42, 75C
15:58:43, 76C
15:58:44, 75C
15:58:45, 76C
15:58:46, 76C
15:58:47, 75C
15:58:48, 76C
15:58:49, 75C
15:58:50, 76C
15:58:51, 75C
15:58:52, 75C
15:58:53, 74C
15:58:54, 74C
15:58:55, 73C
15:58:56, 73C
15:58:57, 73C
15:58:58, 73C
15:58:59, 73C
15:59:00, 74C
15:59:01, 74C
15:59:02, 74C
15:59:03, 74C
15:59:04, 74C
15:59:05, 74C
15:59:06, 74C
15:59:07, 75C
15:59:08, 75C
15:59:09, 74C
15:59:10, 76C
15:59:11, 75C
15:59:12, 75C
15:59:13, 75C
15:59:14, 76C
15:59:15, 75C
15:59:16, 76C
15:59:17, 75C
15:59:18, 75C
15:59:19, 77C
15:59:20, 75C
15:59:21, 76C
15:59:22, 75C
15:59:23, 76C
15:59:24, 76C
15:59:25, 76C
15:59:26, 77C
15:59:27, 76C
15:59:28, 76C
15:59:29, 77C
15:59:30, 77C
15:59:31, 76C
15:59:32, 76C
15:59:33, 76C
15:59:34, 76C
15:59:35, 75C
15:59:38, 75C
15:59:39, 76C
15:59:40, 74C
15:59:41, 75C
15:59:42, 75C
15:59:43, 76C
15:59:44, 77C
15:59:45, 75C
15:59:46, 76C
15:59:47, 75C
15:59:48, 75C
15:59:49, 76C
15:59:50, 75C
15:59:51, 74C
15:59:52, 74C
15:59:53, 74C
15:59:54, 74C
15:59:55, 74C
15:59:56, 74C
15:59:57, 74C
15:59:58, 73C
15:59:59, 74C
16:00:00, 74C
16:00:01, 74C
16:00:02, 74C
16:00:03, 74C
16:00:04, 75C
16:00:05, 74C
16:00:06, 75C
16:00:07, 76C
16:00:08, 75C
16:00:09, 75C
16:00:10, 75C
16:00:11, 74C
16:00:12, 74C
16:00:13, 75C
16:00:14, 77C
16:00:15, 75C
16:00:16, 76C
16:00:17, 76C
16:00:18, 75C
16:00:19, 75C
16:00:20, 76C
16:00:21, 76C
16:00:23, 76C
16:00:24, 75C
16:00:25, 76C
16:00:26, 76C
16:00:27, 76C
16:00:28, 76C
16:00:29, 76C
16:00:30, 77C
16:00:31, 76C
16:00:32, 76C
16:00:33, 76C
16:00:34, 75C
16:00:35, 76C
16:00:36, 76C
16:00:37, 76C
16:00:38, 76C
16:00:41, 75C
16:00:42, 76C
16:00:43, 75C
16:00:44, 75C
16:00:45, 76C
16:00:46, 76C
16:00:47, 76C
16:00:48, 76C
16:00:49, 75C
16:00:50, 75C
16:00:51, 74C
16:00:52, 74C
16:00:53, 74C
16:00:54, 74C
16:00:55, 74C
16:00:56, 74C
16:00:57, 74C
16:00:58, 74C
16:00:59, 73C
16:01:00, 73C
16:01:01, 73C
16:01:02, 75C
16:01:03, 75C
16:01:04, 75C
16:01:05, 74C
16:01:06, 75C
16:01:07, 75C
16:01:08, 76C
16:01:09, 75C
16:01:10, 76C
16:01:11, 76C
16:01:12, 77C
16:01:13, 76C
16:01:14, 76C
16:01:15, 76C
16:01:16, 76C
16:01:17, 77C
16:01:18, 75C
16:01:19, 76C
16:01:20, 78C
16:01:21, 76C
16:01:22, 76C
16:01:23, 76C
16:01:24, 76C
16:01:25, 77C
16:01:26, 77C
16:01:27, 77C
16:01:28, 77C
16:01:29, 77C
16:01:30, 76C
16:01:31, 76C
16:01:32, 77C
16:01:33, 77C
16:01:34, 77C
16:01:35, 77C
16:01:36, 76C
16:01:37, 77C
16:01:38, 76C
16:01:40, 76C
16:01:41, 75C
16:01:42, 75C
16:01:43, 75C
16:01:44, 76C
16:01:45, 76C
16:01:46, 76C
16:01:47, 77C
16:01:48, 76C
16:01:49, 75C
16:01:50, 76C
16:01:51, 74C
16:01:52, 74C
16:01:54, 74C
16:01:55, 74C
16:01:56, 74C
16:01:57, 73C
16:01:58, 73C
16:01:59, 73C
16:02:00, 73C
16:02:01, 73C
16:02:02, 73C
16:02:03, 74C
16:02:04, 74C
16:02:05, 74C
16:02:06, 74C
16:02:07, 74C
16:02:08, 74C
16:02:10, 75C
16:02:11, 74C
16:02:12, 75C
16:02:13, 75C
16:02:14, 74C
16:02:15, 75C
16:02:16, 75C
16:02:17, 76C
16:02:18, 77C
16:02:19, 76C
16:02:20, 76C
16:02:21, 77C
16:02:22, 76C
16:02:23, 76C
16:02:24, 76C
16:02:25, 75C
